,name,conditional_probability,percentile,p_value
13436,cocaine|sense of self,33,0.9471169963124372,0.05397251089507207
13437,inositol|sense of self,1,0.27070063694267515,1.0
13441,selegiline|sense of self,1,0.27070063694267515,1.0
13442,piperidino|sense of self,1,0.27070063694267515,1.0
13450,chlorpromazine|sense of self,7,0.8348139456922561,0.17298022125377138
13453,mescaline|sense of self,47,0.961280590010057,0.03905464297686893
13455,psilocybin|sense of self,4,0.7583808246731478,0.26215219577606436
13456,oxytocin|sense of self,3,0.7067549446865572,0.3245055313442843
13460,opioids|sense of self,37,0.9521454911163258,0.04877639959772041
13461,chardonnay|sense of self,1,0.27070063694267515,1.0
13467,propoxyphene|sense of self,2,0.608447871270533,0.45876634260811266
13468,mirtazapine|sense of self,1,0.27070063694267515,1.0
13470,ketobemidone|sense of self,1,0.27070063694267515,1.0
13475,dimethylformamide|sense of self,1,0.27070063694267515,1.0
13477,isomorphinans|sense of self,1,0.27070063694267515,1.0
13478,salvia|sense of self,124,0.9838250083808247,0.016426416359369762
13480,choline|sense of self,3,0.7067549446865572,0.3245055313442843
13482,cocaethylene|sense of self,1,0.27070063694267515,1.0
13484,oleander|sense of self,1,0.27070063694267515,1.0
13488,pyridine|sense of self,1,0.27070063694267515,1.0
13491,laudanum|sense of self,1,0.27070063694267515,1.0
13492,morphine|sense of self,13,0.893479718404291,0.10945357023131076
13495,minaprine|sense of self,1,0.27070063694267515,1.0
13496,amatoxin|sense of self,1,0.27070063694267515,1.0
13497,methadone|sense of self,10,0.8711867247737177,0.13325511230305062
13499,sertraline|sense of self,1,0.27070063694267515,1.0
13502,anxiolytic|sense of self,3,0.7067549446865572,0.3245055313442843
13508,sodium|sense of self,11,0.8795675494468655,0.12453905464297686
13514,diethyltryptamine|sense of self,1,0.27070063694267515,1.0
13519,propylthiophenethylamine|sense of self,1,0.27070063694267515,1.0
13522,N-Ethyl-3-piperidyl benzilate|sense of self,1,0.27070063694267515,1.0
13527,ayahuasca|sense of self,1,0.27070063694267515,1.0
13532,dextromethorphan|sense of self,5,0.7939155212872947,0.22125377137110291
13535,dimenhydrinate|sense of self,1,0.27070063694267515,1.0
13539,nicotine|sense of self,31,0.943932282936641,0.05715722427086825
13540,naloxone|sense of self,4,0.7583808246731478,0.26215219577606436
13548,benzphetamine|sense of self,1,0.27070063694267515,1.0
13549,phenylalkylamines|sense of self,2,0.608447871270533,0.45876634260811266
13557,dimethcathinone|sense of self,1,0.27070063694267515,1.0
13559,heroin|sense of self,1,0.27070063694267515,1.0
13563,chlorine|sense of self,5,0.7939155212872947,0.22125377137110291
13564,dexamethasone|sense of self,1,0.27070063694267515,1.0
13569,bupropion|sense of self,4,0.7583808246731478,0.26215219577606436
13570,clortermine|sense of self,1,0.27070063694267515,1.0
13572,dimethyl|sense of self,1,0.27070063694267515,1.0
13581,hylocereus|sense of self,1,0.27070063694267515,1.0
13583,fluvoxamine|sense of self,1,0.27070063694267515,1.0
13589,ergometrine|sense of self,3,0.7067549446865572,0.3245055313442843
13590,methylcarbinolamide|sense of self,1,0.27070063694267515,1.0
13591,glucose|sense of self,2,0.608447871270533,0.45876634260811266
13592,aminorex|sense of self,1,0.27070063694267515,1.0
13595,pramipexole|sense of self,1,0.27070063694267515,1.0
13598,serotonin|sense of self,28,0.9381495139121689,0.06252095206168287
13599,pipradrol|sense of self,1,0.27070063694267515,1.0
13602,prostacyclin|sense of self,1,0.27070063694267515,1.0
13605,scopalamine|sense of self,4,0.7583808246731478,0.26215219577606436
13613,vinblastine|sense of self,1,0.27070063694267515,1.0
13614,marijuana|sense of self,65,0.9697452229299363,0.030673818303721085
13621,kavalactones|sense of self,1,0.27070063694267515,1.0
13623,mephedrone|sense of self,5,0.7939155212872947,0.22125377137110291
13625,pyrovalerone|sense of self,1,0.27070063694267515,1.0
13626,k2|sense of self,2,0.608447871270533,0.45876634260811266
13635,methylphenidate|sense of self,3,0.7067549446865572,0.3245055313442843
13637,chorpheniramine|sense of self,1,0.27070063694267515,1.0
13639,norepinephrine|sense of self,3,0.7067549446865572,0.3245055313442843
13640,hydroxyl|sense of self,2,0.608447871270533,0.45876634260811266
13648,moonshine|sense of self,1,0.27070063694267515,1.0
13649,antidepressant|sense of self,18,0.9156889037881327,0.08632249413342273
13659,tequila|sense of self,5,0.7939155212872947,0.22125377137110291
13664,benzylethylamine|sense of self,1,0.27070063694267515,1.0
13666,thebaine|sense of self,4,0.7583808246731478,0.26215219577606436
13669,chamomile|sense of self,2,0.608447871270533,0.45876634260811266
13670,MDMA|sense of self,87,0.9760308414347972,0.024136775058665773
13672,bufotenin|sense of self,5,0.7939155212872947,0.22125377137110291
13673,vardenafil|sense of self,1,0.27070063694267515,1.0
13674,bromopheniramine|sense of self,1,0.27070063694267515,1.0
13675,entheogen|sense of self,1,0.27070063694267515,1.0
13681,epinephrine|sense of self,10,0.8711867247737177,0.13325511230305062
13688,phenylpropanolamine|sense of self,2,0.608447871270533,0.45876634260811266
13689,THC|sense of self,1,0.27070063694267515,1.0
13691,dpt|sense of self,14,0.8995977204156889,0.10375460945357023
13700,benzylpiperazine|sense of self,3,0.7067549446865572,0.3245055313442843
13706,entactogen|sense of self,1,0.27070063694267515,1.0
13707,methylprednisolone|sense of self,2,0.608447871270533,0.45876634260811266
13712,dimethylglyoxime|sense of self,1,0.27070063694267515,1.0
13718,levophacetoperane|sense of self,1,0.27070063694267515,1.0
13719,nitropropene|sense of self,1,0.27070063694267515,1.0
13728,anticholinergic|sense of self,1,0.27070063694267515,1.0
13729,empathogen|sense of self,3,0.7067549446865572,0.3245055313442843
13732,deliriant|sense of self,2,0.608447871270533,0.45876634260811266
13733,venlafaxine|sense of self,1,0.27070063694267515,1.0
13735,phentolamine|sense of self,2,0.608447871270533,0.45876634260811266
13736,hyoscyamine|sense of self,6,0.8180522963459604,0.1910828025477707
13742,phallotoxin|sense of self,1,0.27070063694267515,1.0
13747,cathinone|sense of self,3,0.7067549446865572,0.3245055313442843
13749,dimethyltryptamine|sense of self,6,0.8180522963459604,0.1910828025477707
13751,desmethylprodine|sense of self,1,0.27070063694267515,1.0
13752,thymiquinone|sense of self,1,0.27070063694267515,1.0
13757,chlorphentermine|sense of self,1,0.27070063694267515,1.0
13759,dichloromethane|sense of self,1,0.27070063694267515,1.0
13764,busprione|sense of self,1,0.27070063694267515,1.0
13765,diisopropyltryptamine|sense of self,2,0.608447871270533,0.45876634260811266
13766,buprenorphine|sense of self,2,0.608447871270533,0.45876634260811266
13773,imipramine|sense of self,1,0.27070063694267515,1.0
13782,hydrocodone|sense of self,8,0.8479718404290982,0.15755950385517936
13784,hydromorphone|sense of self,1,0.27070063694267515,1.0
13791,pernod|sense of self,1,0.27070063694267515,1.0
13793,suboxone|sense of self,1,0.27070063694267515,1.0
13795,tryptamine|sense of self,38,0.953402614817298,0.04710023466309085
13796,hydroxyzine|sense of self,2,0.608447871270533,0.45876634260811266
13806,cipramil|sense of self,1,0.27070063694267515,1.0
13811,olanzapine|sense of self,1,0.27070063694267515,1.0
13815,indoleethylamine|sense of self,1,0.27070063694267515,1.0
13819,loperamide|sense of self,1,0.27070063694267515,1.0
13820,yew|sense of self,2,0.608447871270533,0.45876634260811266
13824,drambuie|sense of self,2,0.608447871270533,0.45876634260811266
13826,fentanyl|sense of self,4,0.7583808246731478,0.26215219577606436
13827,chartreuse|sense of self,2,0.608447871270533,0.45876634260811266
13828,dihydrotestosterone|sense of self,1,0.27070063694267515,1.0
13830,phenethylamine|sense of self,17,0.9118337244384848,0.09017767348307074
13836,sulprostone|sense of self,1,0.27070063694267515,1.0
13837,adrafinil|sense of self,1,0.27070063694267515,1.0
13841,psychotogen|sense of self,1,0.27070063694267515,1.0
13853,phenylethylhydrazine|sense of self,1,0.27070063694267515,1.0
13855,morphinans|sense of self,2,0.608447871270533,0.45876634260811266
13856,fluoride|sense of self,1,0.27070063694267515,1.0
13859,benzene|sense of self,2,0.608447871270533,0.45876634260811266
13860,mephentermine|sense of self,1,0.27070063694267515,1.0
13861,phenylalanine|sense of self,2,0.608447871270533,0.45876634260811266
13865,lysergamides|sense of self,1,0.27070063694267515,1.0
13868,butylene|sense of self,1,0.27070063694267515,1.0
13870,benzodiazepine|sense of self,13,0.893479718404291,0.10945357023131076
13872,campestris|sense of self,1,0.27070063694267515,1.0
13876,isocarboxazid|sense of self,1,0.27070063694267515,1.0
13877,piperidyl|sense of self,1,0.27070063694267515,1.0
13879,methamphetamine|sense of self,18,0.9156889037881327,0.08632249413342273
13886,glycerol|sense of self,1,0.27070063694267515,1.0
13894,psychonaut|sense of self,11,0.8795675494468655,0.12453905464297686
13908,phenacetin|sense of self,1,0.27070063694267515,1.0
13911,methylene|sense of self,1,0.27070063694267515,1.0
13922,rolipram|sense of self,1,0.27070063694267515,1.0
13926,thymoanaesthetiser|sense of self,1,0.27070063694267515,1.0
13927,mulberry|sense of self,1,0.27070063694267515,1.0
13928,propylene|sense of self,1,0.27070063694267515,1.0
13931,tetrahydroisoquinoline|sense of self,1,0.27070063694267515,1.0
13938,percocet|sense of self,2,0.608447871270533,0.45876634260811266
13940,alphamethyltryptamine|sense of self,1,0.27070063694267515,1.0
13944,benzomorphans|sense of self,1,0.27070063694267515,1.0
13948,tolazoline|sense of self,1,0.27070063694267515,1.0
13949,paroxetine|sense of self,2,0.608447871270533,0.45876634260811266
13951,wormwood|sense of self,2,0.608447871270533,0.45876634260811266
13959,igg|sense of self,1,0.27070063694267515,1.0
13961,other|sense of self,11,0.8795675494468655,0.12453905464297686
13964,acetaminophen|sense of self,7,0.8348139456922561,0.17298022125377138
13976,ibogaine|sense of self,4,0.7583808246731478,0.26215219577606436
13979,amphetamine|sense of self,33,0.9471169963124372,0.05397251089507207
13981,adaptogen|sense of self,1,0.27070063694267515,1.0
13982,miprocetin|sense of self,1,0.27070063694267515,1.0
13986,coricidin|sense of self,2,0.608447871270533,0.45876634260811266
13995,cobalt|use of substance,3,0.7067549446865572,0.3245055313442843
13997,oxycodone|use of substance,56,0.9663928930606772,0.033858531679517266
14001,tranylcypromine|use of substance,4,0.7583808246731478,0.26215219577606436
14002,phalloidin|use of substance,1,0.27070063694267515,1.0
14003,hypericum|use of substance,3,0.7067549446865572,0.3245055313442843
14004,commiphora|use of substance,2,0.608447871270533,0.45876634260811266
14007,hydroxyethylamide|use of substance,1,0.27070063694267515,1.0
14010,hormone|use of substance,28,0.9381495139121689,0.06252095206168287
14011,methylecgonidine|use of substance,1,0.27070063694267515,1.0
14012,fluoxetine|use of substance,6,0.8180522963459604,0.1910828025477707
14013,pseudoephedrine|use of substance,15,0.9049614482065035,0.09721756620851492
14017,amfebutamone|use of substance,1,0.27070063694267515,1.0
14018,benzoylecgonine|use of substance,1,0.27070063694267515,1.0
14019,elymoclavine|use of substance,1,0.27070063694267515,1.0
14021,dalcipran|use of substance,1,0.27070063694267515,1.0
14023,methimazole|use of substance,1,0.27070063694267515,1.0
14024,phenoperidine|use of substance,1,0.27070063694267515,1.0
14025,chalcostrobamine|use of substance,1,0.27070063694267515,1.0
14027,hydroxycobalamin|use of substance,1,0.27070063694267515,1.0
14028,methane|use of substance,3,0.7067549446865572,0.3245055313442843
14029,benzoxazolyl|use of substance,1,0.27070063694267515,1.0
14031,chlorepidrine|use of substance,1,0.27070063694267515,1.0
14035,mchlorophenylpiperazine|use of substance,1,0.27070063694267515,1.0
14037,emmenagogue|use of substance,1,0.27070063694267515,1.0
14038,triterpene|use of substance,3,0.7067549446865572,0.3245055313442843
14039,kratom|use of substance,1,0.27070063694267515,1.0
14040,LSD|use of substance,318,0.9968990948709353,0.003352329869259135
14042,tetrahydroisoquinalone|use of substance,1,0.27070063694267515,1.0
14044,barbiturate|use of substance,4,0.7583808246731478,0.26215219577606436
14045,caffeine|use of substance,86,0.9757794166946028,0.024472008045591687
14046,benzopyrene|use of substance,1,0.27070063694267515,1.0
14048,cannabimimetic|use of substance,1,0.27070063694267515,1.0
14050,iprocin|use of substance,15,0.9049614482065035,0.09721756620851492
14053,tanshinones|use of substance,1,0.27070063694267515,1.0
14054,neocitron|use of substance,1,0.27070063694267515,1.0
14055,boron|use of substance,1,0.27070063694267515,1.0
14057,diethylpropion|use of substance,1,0.27070063694267515,1.0
14059,phenelzine|use of substance,5,0.7939155212872947,0.22125377137110291
14061,coriamyrtine|use of substance,2,0.608447871270533,0.45876634260811266
14062,insulin|use of substance,7,0.8348139456922561,0.17298022125377138
14065,meperidine|use of substance,5,0.7939155212872947,0.22125377137110291
14066,ethoxymethyl|use of substance,1,0.27070063694267515,1.0
14067,vasopressin|use of substance,4,0.7583808246731478,0.26215219577606436
14068,pseudotutine|use of substance,2,0.608447871270533,0.45876634260811266
14070,piper methysticum|use of substance,5,0.7939155212872947,0.22125377137110291
14072,cocaine|use of substance,140,0.986674488769695,0.013576935970499497
14073,inositol|use of substance,3,0.7067549446865572,0.3245055313442843
14077,selegiline|use of substance,3,0.7067549446865572,0.3245055313442843
14078,piperidino|use of substance,1,0.27070063694267515,1.0
14079,ichthyoallyeinotoxism|use of substance,1,0.27070063694267515,1.0
14082,meloxicam|use of substance,1,0.27070063694267515,1.0
14085,phenanthrene|use of substance,1,0.27070063694267515,1.0
14086,chlorpromazine|use of substance,14,0.8995977204156889,0.10375460945357023
14087,allylescaline|use of substance,1,0.27070063694267515,1.0
14089,mescaline|use of substance,113,0.9822326516929266,0.018102581293999328
14091,psilocybin|use of substance,7,0.8348139456922561,0.17298022125377138
14092,oxytocin|use of substance,4,0.7583808246731478,0.26215219577606436
14093,pseudomorphine|use of substance,2,0.608447871270533,0.45876634260811266
14094,myristicine|use of substance,3,0.7067549446865572,0.3245055313442843
14096,opioids|use of substance,182,0.9904458598726115,0.009721756620851492
14097,chardonnay|use of substance,1,0.27070063694267515,1.0
14102,thymifolia|use of substance,1,0.27070063694267515,1.0
14103,propoxyphene|use of substance,3,0.7067549446865572,0.3245055313442843
14104,mirtazapine|use of substance,1,0.27070063694267515,1.0
14105,capsaicin|use of substance,1,0.27070063694267515,1.0
14106,ketobemidone|use of substance,1,0.27070063694267515,1.0
14107,polyhydroxynortropane|use of substance,1,0.27070063694267515,1.0
14109,quetiapine|use of substance,1,0.27070063694267515,1.0
14111,dimethylformamide|use of substance,2,0.608447871270533,0.45876634260811266
14113,isomorphinans|use of substance,1,0.27070063694267515,1.0
14114,salvia|use of substance,156,0.98809922896413,0.012068387529332886
14115,digoxin|use of substance,1,0.27070063694267515,1.0
14116,choline|use of substance,10,0.8711867247737177,0.13325511230305062
14117,toxicodendron|use of substance,1,0.27070063694267515,1.0
14118,cocaethylene|use of substance,2,0.608447871270533,0.45876634260811266
14120,oleander|use of substance,1,0.27070063694267515,1.0
14121,hallucinogen|use of substance,1,0.27070063694267515,1.0
14124,pyridine|use of substance,4,0.7583808246731478,0.26215219577606436
14127,laudanum|use of substance,6,0.8180522963459604,0.1910828025477707
14128,morphine|use of substance,75,0.9734327857861214,0.02681863895407308
14131,minaprine|use of substance,1,0.27070063694267515,1.0
14132,amatoxin|use of substance,1,0.27070063694267515,1.0
14133,methadone|use of substance,37,0.9521454911163258,0.04877639959772041
14135,sertraline|use of substance,5,0.7939155212872947,0.22125377137110291
