name,conditional_probability,percentile,p_value,source,rank,bh_threshold
ketobemidone|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pseudoephedrine|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
solanum|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
cyanonapthanols|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
quercitrin|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sulprostone|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
iodophenethylamine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cpp|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
iodomethane|alkyltrimethylammonium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pramipexole|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
isocarboxazid|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
hormone|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sertraline|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
sodium|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylethylhydrazine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tolazoline|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dexamethasone|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
benzomorphans|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chlorine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
uninterpretable|truxilloensis,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
atomoxetine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
piparazine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
neurologic disorder|song references,1,0.05549199084668192,1.0,symptom-symptom,20542.5,0.03472597876800325
aflatoxin|respiratory,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
krokodil|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
propylene|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hypoxanthine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
phenylalanine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenacetin|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimenhydrinate|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
chlorpromazine|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
minaprine|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
morphine|alphamethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
aminomethane|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
titanium|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
atropatana|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
behavior|hallucinogen,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
salbutamol|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glycerol|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norhyoscyamine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isomyristicin|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
motor|selegiline,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
terbinafine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
ecgonine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mirtazapine|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pipradrol|hydromorphone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mephentermine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
anxiolytic|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
wormwood|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
infectious|laudanum,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
morphinans|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
adaptogen|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylzanthine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|strophara,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
fluoride|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thioalkaloids|percocet,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myrtifolia|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
selenium|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
opioids|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
propoxyphene|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glucocorticoid|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
dihydrocodeine|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
perception|strophara,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cephalosporin|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
ammonium|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nerolidol|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
igg|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
inositol|isocarboxazid,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cognitive ability|strophara,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bupropion|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
fluoroamphetamine|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethyl|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
methylxanthines|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norandrostenedione|methamphetamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
caspofungin|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
cephalosporin|respiratory,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
cinchona|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
pipradrol|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fluvoxamine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
psychonaut|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
uninterpretable|strophara,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
serotonin|mesembrenone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
strobamine|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|ethoxymethyl,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
uninterpretable|cyanoborohydride,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
z-drug|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
isomorphinans|hydromorphone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glucose|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tetrahydrofuran|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|alphamethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
salvia|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mephedrone|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cathinone|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
oxycodone|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tampenensis|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|percocet,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
wormwood|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
opioids|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
neurotoxicant|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
mescaline|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nicotine|percocet,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sodium|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergometrine|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|percocet,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
anxiolytic|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylcarbinolamide|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
prostacyclin|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
methadone|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergocorninine|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergocornine|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
salbutamol|alphamethyltryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylhydrazone|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylhydrazine|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pyrovalerone|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
guaifenisin|percocet,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ammonium|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
aflatoxin|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
pseudoephedrine|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzene|isobutyryl,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
antidepressant|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|activity references,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
methamphetamine|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
kavalactones|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tanshinones|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
chamomile|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
wormwood|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
perception|cyanoborohydride,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
mephedrone|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
marijuana|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diethylpropion|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hormone|z-drug,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sense of self|pyridine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
trichlorethylene|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
metabolic|vasopressin,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
pseudoephedrine|z-drug,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
salvia|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sexual activity|pyridine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
kratom|tryptamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ketobemidone|hydromorphone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cocaethylene|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylparaben|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nicotine|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
iprocin|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimenhydrinate|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
hydroxyl|hydromorphone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pernod|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
other|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
gastrointestinal|vasopressin,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ammonium|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|glycerol,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
caffeine|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenelzine|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
isobutyryl|integumentary,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
selegiline|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
choline|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
oncologic|vasopressin,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bupropion|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chamomile|campestris,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
oxyracetam|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|acetamide,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triterpene|phenylpropanoids,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diamorphine|hydromorphone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
laudanum|infectious,1,0.27070063694267515,1.0,effect-drug,20542.5,0.03472597876800325
benzodiazepine|triazolobenzodiazepines,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
