,name,conditional_probability,percentile,p_value
19,perception|phaeacantha,591.4183673469388,0.9956419711699631,0.008883674153536709
11558,genitourinary|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11561,chemical process|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11562,metabolic|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11563,hematologic|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11565,place references|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11566,property of toxin|entactogen,28.162779397473273,0.3286959436808582,0.6751592356687898
11567,somatic sensation|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11568,neurologic disorder|entactogen,28.162779397473273,0.3286959436808582,0.6751592356687898
11569,perception|entactogen,84.48833819241982,0.8146161582299698,0.19694937981897417
11571,sense of self|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11572,use of substance|entactogen,56.325558794946545,0.6759973181361046,0.3258464632919879
11573,sexual activity|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11574,uninterpretable|entactogen,28.162779397473273,0.3286959436808582,0.6751592356687898
11578,esp|entactogen,14.081389698736636,0.19619510559839087,0.8047267851156554
11580,cognitive ability|entactogen,42.24416909620991,0.5055313442842776,0.5055313442842776
11583,emotion|methylprednisolone,45.49372056514913,0.5454240697284612,0.4710023466309085
11584,global nervous system|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11587,misclassified|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11588,gastrointestinal|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11590,cardiovascular|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11594,chemical process|methylprednisolone,45.49372056514913,0.5454240697284612,0.4710023466309085
11596,hematologic|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11597,musculoskeletal|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11599,property of toxin|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11600,somatic sensation|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11601,neurologic disorder|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11604,sense of self|methylprednisolone,45.49372056514913,0.5454240697284612,0.4710023466309085
11605,use of substance|methylprednisolone,45.49372056514913,0.5454240697284612,0.4710023466309085
11606,sexual activity|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11607,uninterpretable|methylprednisolone,45.49372056514913,0.5454240697284612,0.4710023466309085
11608,respiratory|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11611,esp|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11612,infectious|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11613,cognitive ability|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11614,behavior|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11615,integumentary|methylprednisolone,22.746860282574566,0.2687730472678512,0.7348307073416024
11616,emotion|benzonatate,147.8545918367347,0.9383171304056319,0.07626550452564532
11617,global nervous system|benzonatate,147.8545918367347,0.9383171304056319,0.07626550452564532
11623,cardiovascular|benzonatate,147.8545918367347,0.9383171304056319,0.07626550452564532
11640,uninterpretable|benzonatate,147.8545918367347,0.9383171304056319,0.07626550452564532
11649,emotion|benzylpiperazines,295.7091836734694,0.9844954743546765,0.022292993630573247
11653,misclassified|benzylpiperazines,295.7091836734694,0.9844954743546765,0.022292993630573247
11682,emotion|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11683,global nervous system|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11698,property of toxin|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11704,use of substance|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11706,uninterpretable|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11714,integumentary|iodoamphetamine,98.56972789115646,0.858447871270533,0.16091183372443849
11716,global nervous system|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11720,gastrointestinal|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11723,genitourinary|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11731,property of toxin|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11734,perception|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11739,uninterpretable|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11744,infectious|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11745,cognitive ability|diflunisal,73.92729591836735,0.7758129399932954,0.2344954743546765
11752,misclassified|dimethylglyoxime,147.8545918367347,0.9383171304056319,0.07626550452564532
11769,sense of self|dimethylglyoxime,147.8545918367347,0.9383171304056319,0.07626550452564532
11772,uninterpretable|dimethylglyoxime,147.8545918367347,0.9383171304056319,0.07626550452564532
11778,cognitive ability|dimethylglyoxime,147.8545918367347,0.9383171304056319,0.07626550452564532
11786,gastrointestinal|xerampelina,591.4183673469388,0.9956419711699631,0.008883674153536709
11845,behavior|methylsafrylamin,591.4183673469388,0.9956419711699631,0.008883674153536709
11885,gastrointestinal|taquimbalensis,591.4183673469388,0.9956419711699631,0.008883674153536709
11913,emotion|trichocereine,65.71315192743764,0.7333221589004358,0.2810928595373785
11914,global nervous system|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11916,motor|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11917,misclassified|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11918,gastrointestinal|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11920,cardiovascular|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11929,property of toxin|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11932,perception|trichocereine,65.71315192743764,0.7333221589004358,0.2810928595373785
11935,use of substance|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11937,uninterpretable|trichocereine,65.71315192743764,0.7333221589004358,0.2810928595373785
11938,respiratory|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11941,esp|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11942,infectious|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11943,cognitive ability|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11944,behavior|trichocereine,32.85657596371882,0.3928930606771706,0.6102916526986255
11946,emotion|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11950,misclassified|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11951,gastrointestinal|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11958,metabolic|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11962,property of toxin|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11963,somatic sensation|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11964,neurologic disorder|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11965,perception|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11967,sense of self|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11968,use of substance|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11970,uninterpretable|levophacetoperane,53.765306122448976,0.6392054978209856,0.39205497820985585
11983,misclassified|nitropropene,147.8545918367347,0.9383171304056319,0.07626550452564532
12000,sense of self|nitropropene,147.8545918367347,0.9383171304056319,0.07626550452564532
12003,uninterpretable|nitropropene,147.8545918367347,0.9383171304056319,0.07626550452564532
12009,cognitive ability|nitropropene,147.8545918367347,0.9383171304056319,0.07626550452564532
12045,emotion|doxepin,147.8545918367347,0.9383171304056319,0.07626550452564532
12052,cardiovascular|doxepin,147.8545918367347,0.9383171304056319,0.07626550452564532
12053,genitourinary|doxepin,147.8545918367347,0.9383171304056319,0.07626550452564532
12054,oncologic|doxepin,147.8545918367347,0.9383171304056319,0.07626550452564532
12078,emotion|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12079,global nervous system|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12082,misclassified|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12085,cardiovascular|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12089,chemical process|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12096,neurologic disorder|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12097,perception|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12102,uninterpretable|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12106,esp|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12108,cognitive ability|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12109,behavior|diethlylamine,53.765306122448976,0.6392054978209856,0.39205497820985585
12111,emotion|balminil,197.13945578231292,0.9655548105933623,0.04609453570231311
12115,misclassified|balminil,197.13945578231292,0.9655548105933623,0.04609453570231311
12127,property of toxin|balminil,197.13945578231292,0.9655548105933623,0.04609453570231311
12178,global nervous system|eosin,197.13945578231292,0.9655548105933623,0.04609453570231311
12181,misclassified|eosin,197.13945578231292,0.9655548105933623,0.04609453570231311
12193,property of toxin|eosin,197.13945578231292,0.9655548105933623,0.04609453570231311
12210,emotion|methoxazole,295.7091836734694,0.9844954743546765,0.022292993630573247
12226,property of toxin|methoxazole,295.7091836734694,0.9844954743546765,0.022292993630573247
12265,use of substance|psuedophryamines,591.4183673469388,0.9956419711699631,0.008883674153536709
12276,emotion|anticholinergic,49.28486394557823,0.5862386858866913,0.4247401944351324
12277,global nervous system|anticholinergic,65.71315192743764,0.7333221589004358,0.2810928595373785
12279,motor|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12280,misclassified|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12281,gastrointestinal|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12283,cardiovascular|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12292,property of toxin|anticholinergic,82.14143990929706,0.7996144820650352,0.2008045591686222
12294,neurologic disorder|anticholinergic,49.28486394557823,0.5862386858866913,0.4247401944351324
12295,perception|anticholinergic,65.71315192743764,0.7333221589004358,0.2810928595373785
12297,sense of self|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12298,use of substance|anticholinergic,82.14143990929706,0.7996144820650352,0.2008045591686222
12299,sexual activity|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12300,uninterpretable|anticholinergic,82.14143990929706,0.7996144820650352,0.2008045591686222
12306,cognitive ability|anticholinergic,16.42828798185941,0.21413007039892726,0.7866242038216561
12309,emotion|empathogen,101.6500318877551,0.8793161247066711,0.12085149178679182
12310,global nervous system|empathogen,46.20455994897959,0.5644485417365068,0.4358028830036876
12312,motor|empathogen,4.620455994897959,0.07165605095541401,0.9287629902782434
12313,misclassified|empathogen,41.584103954081634,0.4930439155212873,0.5072075092189071
12314,gastrointestinal|empathogen,13.861367984693878,0.19443513241702984,0.806067717063359
12316,cardiovascular|empathogen,9.240911989795919,0.13677505866577272,0.8643982567884679
12317,genitourinary|empathogen,18.481823979591837,0.22611464968152867,0.7753938987596379
12318,oncologic|empathogen,9.240911989795919,0.13677505866577272,0.8643982567884679
12319,written media references|empathogen,4.620455994897959,0.07165605095541401,0.9287629902782434
12321,metabolic|empathogen,4.620455994897959,0.07165605095541401,0.9287629902782434
12325,property of toxin|empathogen,46.20455994897959,0.5644485417365068,0.4358028830036876
12326,somatic sensation|empathogen,4.620455994897959,0.07165605095541401,0.9287629902782434
12327,neurologic disorder|empathogen,13.861367984693878,0.19443513241702984,0.806067717063359
12328,perception|empathogen,73.92729591836735,0.7758129399932954,0.2344954743546765
12330,sense of self|empathogen,13.861367984693878,0.19443513241702984,0.806067717063359
12331,use of substance|empathogen,41.584103954081634,0.4930439155212873,0.5072075092189071
12332,sexual activity|empathogen,13.861367984693878,0.19443513241702984,0.806067717063359
12333,uninterpretable|empathogen,60.06592793367348,0.7031511900771036,0.2970164264163594
12337,esp|empathogen,13.861367984693878,0.19443513241702984,0.806067717063359
12339,cognitive ability|empathogen,32.343191964285715,0.3883674153536708,0.6118002011397922
12340,behavior|empathogen,23.102279974489797,0.2742205833053972,0.7259470331880657
12342,emotion|sympathomimetic,31.127282491944143,0.3687562856185049,0.6411330874958096
12343,global nervous system|sympathomimetic,62.25456498388829,0.7105263157894737,0.29198793161247066
12347,gastrointestinal|sympathomimetic,31.127282491944143,0.3687562856185049,0.6411330874958096
12349,cardiovascular|sympathomimetic,62.25456498388829,0.7105263157894737,0.29198793161247066
12358,property of toxin|sympathomimetic,62.25456498388829,0.7105263157894737,0.29198793161247066
12360,neurologic disorder|sympathomimetic,62.25456498388829,0.7105263157894737,0.29198793161247066
12361,perception|sympathomimetic,62.25456498388829,0.7105263157894737,0.29198793161247066
